filename,chandler,joey,monica,phoebe,rachel,ross
4_AtiMqeDmo1M_195.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_196.jpg,0.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_197.jpg,0.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_198.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_199.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_200.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_201.jpg,1.0,0.0,1.0,1.0,0.0,1.0
4_AtiMqeDmo1M_202.jpg,1.0,0.0,1.0,1.0,0.0,1.0
4_AtiMqeDmo1M_203.jpg,1.0,1.0,0.0,0.0,1.0,0.0
4_AtiMqeDmo1M_204.jpg,0.0,0.0,0.0,0.0,1.0,0.0
4_AtiMqeDmo1M_205.jpg,0.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_206.jpg,0.0,1.0,0.0,0.0,1.0,0.0
4_AtiMqeDmo1M_207.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_208.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_209.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_210.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_211.jpg,1.0,0.0,0.0,1.0,0.0,1.0
4_AtiMqeDmo1M_212.jpg,0.0,1.0,0.0,0.0,1.0,0.0
4_AtiMqeDmo1M_213.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_214.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_215.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_216.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_217.jpg,1.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_218.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_219.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_220.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_221.jpg,0.0,0.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_222.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_223.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_224.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_225.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_226.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_227.jpg,1.0,1.0,0.0,0.0,0.0,0.0
4_AtiMqeDmo1M_228.jpg,0.0,0.0,0.0,0.0,1.0,0.0
4_AtiMqeDmo1M_229.jpg,0.0,0.0,1.0,1.0,0.0,0.0
4_AtiMqeDmo1M_230.jpg,0.0,0.0,1.0,1.0,0.0,0.0
4_AtiMqeDmo1M_231.jpg,0.0,0.0,1.0,1.0,0.0,0.0
5_oSi_pbzIYng_0.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_1.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_4.jpg,0.0,0.0,0.0,1.0,0.0,1.0
5_oSi_pbzIYng_5.jpg,0.0,0.0,0.0,1.0,0.0,1.0
5_oSi_pbzIYng_6.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_7.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_8.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_9.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_10.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_12.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_13.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_14.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_15.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_16.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_18.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_19.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_21.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_22.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_25.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_26.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_28.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_30.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_31.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_34.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_35.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_36.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_37.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_38.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_39.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_40.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_42.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_43.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_44.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_45.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_46.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_47.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_48.jpg,0.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_49.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_50.jpg,0.0,0.0,0.0,1.0,0.0,1.0
5_oSi_pbzIYng_51.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_52.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_53.jpg,1.0,0.0,1.0,0.0,0.0,0.0
5_oSi_pbzIYng_54.jpg,1.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_55.jpg,1.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_56.jpg,1.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_57.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_58.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_59.jpg,0.0,0.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_60.jpg,0.0,0.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_61.jpg,0.0,0.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_62.jpg,0.0,0.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_63.jpg,0.0,1.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_64.jpg,0.0,0.0,1.0,0.0,1.0,0.0
5_oSi_pbzIYng_65.jpg,0.0,0.0,0.0,1.0,0.0,1.0
5_oSi_pbzIYng_66.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_67.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_68.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_69.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_70.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_71.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_72.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_73.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_74.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_75.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_76.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_77.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_78.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_79.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_80.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_81.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_82.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_83.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_84.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_85.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_86.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_87.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_88.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_89.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_90.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_91.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_92.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_93.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_94.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_95.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_96.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_97.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_98.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_99.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_100.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_101.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_102.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_103.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_104.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_105.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_106.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_107.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_108.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_109.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_110.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_111.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_112.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_113.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_114.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_115.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_116.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_117.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_118.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_119.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_120.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_121.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_122.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_123.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_124.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_125.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_126.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_127.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_128.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_129.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_130.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_131.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_132.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_133.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_134.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_135.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_136.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_137.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_138.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_139.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_140.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_141.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_142.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_143.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_144.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_145.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_146.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_147.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_148.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_149.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_150.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_151.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_152.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_153.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_154.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_155.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_156.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_157.jpg,0.0,1.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_158.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_159.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_160.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_161.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_162.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_163.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_164.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_165.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_166.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_167.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_168.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_169.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_170.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_171.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_172.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_173.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_174.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_175.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_176.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_177.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_178.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_179.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_180.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_181.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_182.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_183.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_184.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_185.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_186.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_187.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_188.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_189.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_190.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_191.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_192.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_193.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_194.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_195.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_196.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_197.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_198.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_199.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_200.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_201.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_202.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_203.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_204.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_205.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_206.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_207.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_208.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_209.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_210.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_211.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_212.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_213.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_214.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_215.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_216.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_217.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_218.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_219.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_220.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_221.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_222.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_223.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_224.jpg,0.0,1.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_225.jpg,0.0,0.0,0.0,0.0,0.0,0.0
5_oSi_pbzIYng_226.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_227.jpg,0.0,0.0,0.0,0.0,1.0,0.0
5_oSi_pbzIYng_228.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_0.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_1.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_2.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_3.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_4.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_5.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_6.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_7.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_8.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_9.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_10.jpg,0.0,0.0,0.0,0.0,0.0,1.0
6_aKlLgwyqsqY_11.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_12.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_13.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_15.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_16.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_17.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_18.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_19.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_20.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_21.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_22.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_23.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_24.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_25.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_26.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_27.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_28.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_29.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_30.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_31.jpg,0.0,0.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_32.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_33.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_34.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_35.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_36.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_37.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_38.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_39.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_40.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_41.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_42.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_43.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_44.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_45.jpg,0.0,0.0,1.0,0.0,0.0,0.0
6_aKlLgwyqsqY_46.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_47.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_48.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_49.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_50.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_51.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_52.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_53.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_54.jpg,0.0,1.0,0.0,0.0,0.0,0.0
6_aKlLgwyqsqY_55.jpg,0.0,1.0,0.0,0.0,0.0,0.0
